==28144== NVPROF is profiling process 28144, command: ../darknet --test_type rnn --bidirection -1 -s 4
==28144== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==28144== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==28144== Profiling application: ../darknet --test_type rnn --bidirection -1 -s 4
==28144== Profiling result:
==28144== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"shared_store_transactions","Shared Store Transactions",10616832,10616832,10616832
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"shared_load_transactions","Shared Load Transactions",70254592,70254592,70254592
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gld_transactions","Global Load Transactions",167772162,167772162,167772162
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gst_transactions","Global Store Transactions",8388608,8388608,8388608
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_read_transactions","L2 Read Transactions",41530624,41545064,41538137
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_write_transactions","L2 Write Transactions",8388847,8388903,8388874
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_read_transactions","Device Memory Read Transactions",16854704,16959942,16885144
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_write_transactions","Device Memory Write Transactions",8380598,8381007,8380843
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"global_hit_rate","Global Hit Rate in unified l1/tex",0.939789%,1.036968%,0.983276%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gld_requested_throughput","Requested Global Load Throughput",320.838760GB/s,320.902347GB/s,320.875863GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gst_requested_throughput","Requested Global Store Throughput",64.167752GB/s,64.180469GB/s,64.175173GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gld_throughput","Global Load Throughput",320.838760GB/s,320.902347GB/s,320.875863GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gst_throughput","Global Store Throughput",64.167752GB/s,64.180469GB/s,64.175173GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"tex_cache_hit_rate","Unified Cache Hit Rate",25.608486%,25.629836%,25.620678%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",58.905034%,59.379997%,59.200030%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",99.926424%,99.958086%,99.941337%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_read_throughput","Device Memory Read Throughput",128.940022GB/s,129.733247GB/s,129.176028GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_write_throughput","Device Memory Write Throughput",64.109609GB/s,64.119186GB/s,64.115768GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"tex_cache_throughput","Unified Cache Throughput",320.838760GB/s,320.902347GB/s,320.875863GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",317.624698GB/s,317.964569GB/s,317.786627GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",64.167752GB/s,64.180469GB/s,64.175173GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_read_throughput","L2 Throughput (Reads)",317.746990GB/s,317.794485GB/s,317.778243GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_write_throughput","L2 Throughput (Writes)",64.169993GB/s,64.182298GB/s,64.177211GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_write_throughput","System Memory Write Throughput",40.104492KB/s,40.112305KB/s,40.108398KB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"shared_load_throughput","Shared Memory Load Throughput",2149.619691GB/s,2150.045722GB/s,2149.868280GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"shared_store_throughput","Shared Memory Store Throughput",324.849244GB/s,324.913626GB/s,324.886811GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"tex_cache_transactions","Unified Cache Transactions",41943040,41943040,41943040
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_sp","Floating Point Operations(Single Precision)",34564210688,34564210688,34564210688
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",17248026624,17248026624,17248026624
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",68157440,68157440,68157440
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed","Instructions Executed",618790912,618790912,618790912
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_issued","Instructions Issued",618796470,618796842,618796639
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.144404%,4.229783%,4.180794%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",0.840449%,0.872350%,0.849689%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_memory_dependency","Issue Stall Reasons (Data Request)",19.543276%,19.634978%,19.583769%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_texture","Issue Stall Reasons (Texture)",0.016320%,0.019584%,0.018579%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_sync","Issue Stall Reasons (Synchronization)",10.387269%,10.421097%,10.408463%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_other","Issue Stall Reasons (Other)",14.465317%,14.569421%,14.518148%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.008586%,0.008828%,0.008750%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.489996%,0.497465%,0.493079%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"shared_efficiency","Shared Memory Efficiency",46.763574%,46.763574%,46.763574%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_fp_32","FP Instructions(Single)",17317232640,17317232640,17317232640
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_integer","Integer Instructions",742391808,742391808,742391808
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_bit_convert","Bit-Convert Instructions",3145728,3145728,3145728
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_control","Control-Flow Instructions",84934656,84934656,84934656
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_compute_ld_st","Load/Store Instructions",1443889152,1443889152,1443889152
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_misc","Misc Instructions",12582912,12582912,12582912
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"issue_slots","Issue Slots",575050983,575051282,575051138
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"cf_issued","Issued Control-Flow Instructions",3768320,3768320,3768320
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"cf_executed","Executed Control-Flow Instructions",3768320,3768320,3768320
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"ldst_issued","Issued Load/Store Instructions",66551808,66551808,66551808
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"ldst_executed","Executed Load/Store Instructions",48889856,48889856,48889856
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",41514640,41560108,41539233
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.042591%,0.045262%,0.043802%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"stall_not_selected","Issue Stall Reasons (Not Selected)",49.840420%,49.932179%,49.894926%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",8388608,8388608,8388608
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_transmit_throughput","NVLink Transmit Throughput",144.376953KB/s,144.405273KB/s,144.393555KB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_receive_throughput","NVLink Receive Throughput",96.250977KB/s,96.270508KB/s,96.261719KB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"ipc","Executed IPC",1.924485,1.926895,1.926136
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"issued_ipc","Issued IPC",1.926547,1.929945,1.928035
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"issue_slot_utilization","Issue Slot Utilization",89.517543%,89.675425%,89.586694%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sm_efficiency","Multiprocessor Activity",98.542084%,98.685167%,98.615682%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"achieved_occupancy","Achieved Occupancy",0.248288,0.248407,0.248349
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",8.824665,8.831631,8.828604
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"shared_utilization","Shared Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","High (9)","High (9)","High (9)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",82.845721%,82.981754%,82.890670%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,384
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"pcie_total_data_received","PCIe Total Data Received",0,512,256
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_global_loads","Warp level instructions for global loads",4325376,4325376,4325376
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_shared_loads","Warp level instructions for shared loads",36372480,36372480,36372480
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_global_stores","Warp level instructions for global stores",2097152,2097152,2097152
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_shared_stores","Warp level instructions for shared stores",2719744,2719744,2719744
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1328351488,1329407360,1328934816
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_read_bytes","Total bytes read from DRAM to L2 cache",539350528,542718144,540324624
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"dram_write_bytes","Total bytes written from L2 cache to DRAM",268179136,268192224,268186976
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",268435456,268435456,268435456
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"global_load_requests","Total number of global load requests from Multiprocessor",16777216,16777216,16777216
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"global_store_requests","Total number of global store requests from Multiprocessor",8388608,8388608,8388608
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",4,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
