==26107== NVPROF is profiling process 26107, command: ../darknet --test_type dropout --bidirection 0 -s 1
==26107== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26107== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==26107== Profiling application: ../darknet --test_type dropout --bidirection 0 -s 1
==26107== Profiling result:
==26107== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",32.000000,32.000000,32.000000
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"local_load_transactions","Local Load Transactions",16670558,16670558,16670558
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"local_store_transactions","Local Store Transactions",16073665,16073665,16073665
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gld_transactions","Global Load Transactions",288221102,288221102,288221102
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gst_transactions","Global Store Transactions",516096,516096,516096
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_read_transactions","L2 Read Transactions",8247331,8247331,8247331
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_write_transactions","L2 Write Transactions",16819617,16819617,16819617
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"dram_read_transactions","Device Memory Read Transactions",7730704,7730704,7730704
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"dram_write_transactions","Device Memory Write Transactions",9428023,9428023,9428023
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",98.344730%,98.344730%,98.344730%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"local_hit_rate","Local Hit Rate",52.505021%,52.505021%,52.505021%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gld_requested_throughput","Requested Global Load Throughput",29.185085GB/s,29.185085GB/s,29.185085GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gst_requested_throughput","Requested Global Store Throughput",1.375493GB/s,1.375493GB/s,1.375493GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gld_throughput","Global Load Throughput",233.480679GB/s,233.480679GB/s,233.480679GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gst_throughput","Global Store Throughput",6.189717GB/s,6.189717GB/s,6.189717GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"local_memory_overhead","Local Memory Overhead",96.629250%,96.629250%,96.629250%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",79.392839%,79.392839%,79.392839%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",8.924784%,8.924784%,8.924784%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",47.726450%,47.726450%,47.726450%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"dram_read_throughput","Device Memory Read Throughput",92.716998GB/s,92.716998GB/s,92.716998GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"dram_write_throughput","Device Memory Write Throughput",113.073530GB/s,113.073530GB/s,113.073530GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"tex_cache_throughput","Unified Cache Throughput",970.308150GB/s,970.308150GB/s,970.308150GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",98.766010GB/s,98.766010GB/s,98.766010GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",198.966723GB/s,198.966723GB/s,198.966723GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_read_throughput","L2 Throughput (Reads)",98.913084GB/s,98.913084GB/s,98.913084GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_write_throughput","L2 Throughput (Writes)",201.723466GB/s,201.723466GB/s,201.723466GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_write_throughput","System Memory Write Throughput",62.878906KB/s,62.878906KB/s,62.877930KB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"local_load_throughput","Local Memory Load Throughput",199.935750GB/s,199.935750GB/s,199.935750GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"local_store_throughput","Local Memory Store Throughput",192.777006GB/s,192.777006GB/s,192.777006GB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gld_efficiency","Global Memory Load Efficiency",12.500000%,12.500000%,12.500000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"gst_efficiency","Global Memory Store Efficiency",22.222222%,22.222222%,22.222222%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"tex_cache_transactions","Unified Cache Transactions",80903882,80903882,80903882
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed","Instructions Executed",59299188,59299188,59299188
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_issued","Instructions Issued",59309597,59309597,59309597
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"dram_utilization","Device Memory Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.554597%,4.554597%,4.554597%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.409954%,2.409954%,2.409954%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",57.116151%,57.116151%,57.116151%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_texture","Issue Stall Reasons (Texture)",14.119516%,14.119516%,14.119516%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_other","Issue Stall Reasons (Other)",21.645731%,21.645731%,21.645731%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.038249%,0.038249%,0.038249%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.006754%,0.006754%,0.006754%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_integer","Integer Instructions",384464274,384464274,384464274
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_control","Control-Flow Instructions",5783554,5783554,5783554
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_compute_ld_st","Load/Store Instructions",397375982,397375982,397375982
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_misc","Misc Instructions",161472507,161472507,161472507
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"issue_slots","Issue Slots",43165089,43165089,43165089
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"cf_issued","Issued Control-Flow Instructions",232644,232644,232644
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"cf_executed","Executed Control-Flow Instructions",232644,232644,232644
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"ldst_issued","Issued Load/Store Instructions",97099138,97099138,97099138
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"ldst_executed","Executed Load/Store Instructions",26258112,26258112,26258112
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",8235068,8235068,8235068
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.007940%,0.007940%,0.007940%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.101108%,0.101108%,0.101108%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",16589761,16589761,16589761
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",226.366211KB/s,226.366211KB/s,226.365234KB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_receive_throughput","NVLink Receive Throughput",150.911133KB/s,150.911133KB/s,150.910156KB/s
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"ipc","Executed IPC",0.313027,0.313027,0.313027
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"issued_ipc","Issued IPC",0.313083,0.313083,0.313083
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"issue_slot_utilization","Issue Slot Utilization",11.392985%,11.392985%,11.392985%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sm_efficiency","Multiprocessor Activity",92.504661%,92.504661%,92.504661%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"achieved_occupancy","Achieved Occupancy",0.373106,0.373106,0.373106
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.251145,0.251145,0.251145
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"tex_utilization","Unified Cache Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",512,512,512
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_global_loads","Warp level instructions for global loads",21913600,21913600,21913600
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_local_loads","Warp level instructions for local loads",1549056,1549056,1549056
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_global_stores","Warp level instructions for global stores",16128,16128,16128
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_local_stores","Warp level instructions for local stores",2772160,2772160,2772160
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","cudnn::detail::initstates(__int64, curandStateXORWOW*, int)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
