==28230== NVPROF is profiling process 28230, command: ../darknet --test_type softmax --bidirection 0 -s 4
==28230== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==28230== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==28230== Profiling application: ../darknet --test_type softmax --bidirection 0 -s 4
==28230== Profiling result:
==28230== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_load_transactions","Shared Load Transactions",3840,3840,3840
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_transactions","Global Load Transactions",524290,524290,524290
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_transactions","Global Store Transactions",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_read_transactions","L2 Read Transactions",131272,131272,131272
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_write_transactions","L2 Write Transactions",131314,131314,131314
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_read_transactions","Device Memory Read Transactions",131474,131474,131474
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_write_transactions","Device Memory Write Transactions",119793,119793,119793
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_requested_throughput","Requested Global Load Throughput",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_requested_throughput","Requested Global Store Throughput",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_throughput","Global Load Throughput",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_throughput","Global Store Throughput",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_read_throughput","Device Memory Read Throughput",173.526596GB/s,173.526596GB/s,173.526596GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_write_throughput","Device Memory Write Throughput",158.109371GB/s,158.109371GB/s,158.109371GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"tex_cache_throughput","Unified Cache Throughput",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",172.996014GB/s,172.996014GB/s,172.996014GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_read_throughput","L2 Throughput (Reads)",173.259985GB/s,173.259985GB/s,173.259985GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_write_throughput","L2 Throughput (Writes)",173.315419GB/s,173.315419GB/s,173.315419GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_write_throughput","System Memory Write Throughput",6.757656MB/s,6.757656MB/s,6.757614MB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_load_throughput","Shared Memory Load Throughput",20.272970GB/s,20.272970GB/s,20.272970GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_store_throughput","Shared Memory Store Throughput",20.272970GB/s,20.272970GB/s,20.272970GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"tex_cache_transactions","Unified Cache Transactions",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",11633920,11633920,11633920
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",2195712,2195712,2195712
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",2097664,2097664,2097664
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",5242880,5242880,5242880
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",2097408,2097408,2097408
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"inst_executed","Instructions Executed",1231360,1231360,1231360
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"inst_issued","Instructions Issued",1243315,1243315,1243315
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.258827%,2.258827%,2.258827%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",53.491619%,53.491619%,53.491619%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",9.862620%,9.862620%,9.862620%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.129262%,0.129262%,0.129262%
