==26387== NVPROF is profiling process 26387, command: ../darknet --test_type softmax --bidirection 0 -s 1
==26387== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26387== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==26387== Profiling application: ../darknet --test_type softmax --bidirection 0 -s 1
==26387== Profiling result:
==26387== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_store_transactions","Shared Store Transactions",480,480,480
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_load_transactions","Shared Load Transactions",480,480,480
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_transactions","Global Load Transactions",8194,8194,8194
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_transactions","Global Store Transactions",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_read_transactions","L2 Read Transactions",2288,2288,2288
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_write_transactions","L2 Write Transactions",2061,2061,2061
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_read_transactions","Device Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_write_transactions","Device Memory Write Transactions",194,194,194
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_requested_throughput","Requested Global Load Throughput",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_requested_throughput","Requested Global Store Throughput",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_throughput","Global Load Throughput",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_throughput","Global Store Throughput",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_read_throughput","Device Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_write_throughput","Device Memory Write Throughput",1.370059GB/s,1.370059GB/s,1.370059GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"tex_cache_throughput","Unified Cache Throughput",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",14.463307GB/s,14.463307GB/s,14.463307GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_read_throughput","L2 Throughput (Reads)",16.158226GB/s,16.158226GB/s,16.158226GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"l2_write_throughput","L2 Throughput (Writes)",14.555115GB/s,14.555115GB/s,14.555115GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_write_throughput","System Memory Write Throughput",36.158267MB/s,36.158267MB/s,36.158041MB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_load_throughput","Shared Memory Load Throughput",13.559350GB/s,13.559350GB/s,13.559350GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"shared_store_throughput","Shared Memory Store Throughput",13.559350GB/s,13.559350GB/s,13.559350GB/s
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"tex_cache_transactions","Unified Cache Transactions",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",192672,192672,192672
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",45088,45088,45088
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",32832,32832,32832
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",81920,81920,81920
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",32800,32800,32800
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"inst_executed","Instructions Executed",39232,39232,39232
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"inst_issued","Instructions Issued",41280,41280,41280
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",9.013157%,9.013157%,9.013157%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",27.313985%,27.313985%,27.313985%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",7.663788%,7.663788%,7.663788%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>(cudnnTensorStruct, float const *, cudnn::detail::softmax_fw_kernel_resident<int=2, float, float, int=256, int=0, int=0, int=0, int=32, int=0>, float*, int, float, float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
