==27944== NVPROF is profiling process 27944, command: ../darknet --test_type dropout --bidirection -1 -s 4
==27944== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27944== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==27944== Profiling application: ../darknet --test_type dropout --bidirection -1 -s 4
==27944== Profiling result:
==27944== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_fp_32","FP Instructions(Single)",688128,688128,688128
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_integer","Integer Instructions",18811968,18811968,18811968
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_bit_convert","Bit-Convert Instructions",229376,229376,229376
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_control","Control-Flow Instructions",589824,589824,589824
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_compute_ld_st","Load/Store Instructions",2097152,2097152,2097152
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_misc","Misc Instructions",2899968,2899968,2899968
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"issue_slots","Issue Slots",898631,898631,898631
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"cf_issued","Issued Control-Flow Instructions",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"cf_executed","Executed Control-Flow Instructions",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"ldst_issued","Issued Load/Store Instructions",269312,269312,269312
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>(float const *, cudnnTensorStruct, cudnn::detail::dropout_bp<float, float, int=-2, int=1, int=4>*, float const *, float, unsigned int*, int)",1,"ldst_executed","Executed Load/Store Instructions",105472,105472,105472
