==37084== NVPROF is profiling process 37084, command: ./sort -s 4 -n 1
==37084== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==37084== Profiling application: ./sort -s 4 -n 1
==37084== Profiling result:
==37084== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"warp_execution_efficiency","Warp Execution Efficiency",98.731016%,98.736127%,98.732523%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",95.735981%,95.735981%,95.735981%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_replay_overhead","Instruction Replay Overhead",0.001098,0.044860,0.023001
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gld_transactions_per_request","Global Load Transactions Per Request",15.636367,15.640152,15.638259
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_store_transactions","Shared Store Transactions",16,16384,8200
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_load_transactions","Shared Load Transactions",128,131072,65600
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gld_transactions","Global Load Transactions",8258,8454146,4231202
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gst_transactions","Global Store Transactions",2048,2097152,1049600
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_read_transactions","L2 Read Transactions",2160,2111161,1056618
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_write_transactions","L2 Write Transactions",2061,2097178,1049618
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_read_transactions","Device Memory Read Transactions",2090,2099376,1050676
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_write_transactions","Device Memory Write Transactions",1656,2093203,1047271
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.125004%,0.060695%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gld_requested_throughput","Requested Global Load Throughput",10.416839GB/s,240.749000GB/s,235.459604GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gst_requested_throughput","Requested Global Store Throughput",10.406676GB/s,240.514123GB/s,235.229887GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gld_throughput","Global Load Throughput",10.487978GB/s,242.393140GB/s,237.067621GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gst_throughput","Global Store Throughput",10.406676GB/s,240.514123GB/s,235.229887GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"tex_cache_hit_rate","Unified Cache Hit Rate",49.902534%,49.933694%,49.917950%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.553284%,0.678295%,0.617846%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",99.999619%,100.000000%,99.999964%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_read_throughput","Device Memory Read Throughput",10.620094GB/s,240.769185GB/s,235.471048GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_write_throughput","Device Memory Write Throughput",9.024071GB/s,239.980718GB/s,234.708094GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"tex_cache_throughput","Unified Cache Throughput",10.487978GB/s,242.393140GB/s,237.067621GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",10.487978GB/s,242.118352GB/s,236.780405GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",10.406676GB/s,240.514123GB/s,235.229887GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_read_throughput","L2 Throughput (Reads)",10.975791GB/s,242.115943GB/s,236.802844GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_write_throughput","L2 Throughput (Writes)",10.472734GB/s,240.517105GB/s,235.233991GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_write_throughput","System Memory Write Throughput",598.089844KB/s,27.900510MB/s,1.147455MB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_load_throughput","Shared Memory Load Throughput",2.601669GB/s,60.128531GB/s,58.807472GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_store_throughput","Shared Memory Store Throughput",333.013639MB/s,7.516066GB/s,7.350934GB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gld_efficiency","Global Memory Load Efficiency",99.321705%,99.321705%,99.321705%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"tex_cache_transactions","Unified Cache Transactions",2064,2113536,1057800
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed","Instructions Executed",8560,8765440,4387000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_issued","Instructions Issued",8944,8776027,4392211
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_utilization","Device Memory Utilization","Low (1)","High (8)","Mid (4)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.515486%,3.274116%,2.304707%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",2.074191%,5.204605%,3.523820%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_memory_dependency","Issue Stall Reasons (Data Request)",57.804370%,75.951664%,68.371563%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000013%,0.000001%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_sync","Issue Stall Reasons (Synchronization)",12.446867%,19.521107%,15.507249%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_other","Issue Stall Reasons (Other)",1.301570%,2.814809%,2.091034%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.061812%,19.973507%,7.460928%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.198428%,0.329904%,0.254985%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_efficiency","Shared Memory Efficiency",3.125000%,3.125000%,3.125000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_integer","Integer Instructions",155696,159432704,79794200
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_control","Control-Flow Instructions",24576,25165824,12595200
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_compute_ld_st","Load/Store Instructions",40992,41975808,21008400
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_misc","Misc Instructions",40976,41959424,21000200
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"issue_slots","Issue Slots",8432,8379159,4193546
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"cf_issued","Issued Control-Flow Instructions",1040,1064960,533000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"cf_executed","Executed Control-Flow Instructions",1040,1064960,533000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"ldst_issued","Issued Load/Store Instructions",4784,4898816,2451800
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"ldst_executed","Executed Load/Store Instructions",1840,1884160,943000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",2064,2111140,1056518
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.106842%,0.156155%,0.128244%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.306089%,0.382231%,0.357469%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2048,2097152,1049600
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_transmit_throughput","NVLink Transmit Throughput",2.102662MB/s,100.441836MB/s,4.130858MB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_receive_throughput","NVLink Receive Throughput",1.401774MB/s,66.961225MB/s,2.753903MB/s
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"ipc","Executed IPC",0.099739,0.413305,0.255466
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"issued_ipc","Issued IPC",0.104213,0.414445,0.259904
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"issue_slot_utilization","Issue Slot Utilization",4.912379%,19.785252%,12.374897%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sm_efficiency","Multiprocessor Activity",13.612631%,98.156528%,55.821573%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"achieved_occupancy","Achieved Occupancy",0.121069,0.950753,0.536365
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.121996,0.626557,0.375217
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_utilization","L2 Cache Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,192
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"pcie_total_data_received","PCIe Total Data Received",0,512,64
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_global_loads","Warp level instructions for global loads",528,540672,270600
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_shared_loads","Warp level instructions for shared loads",128,131072,65600
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_global_stores","Warp level instructions for global stores",512,524288,262400
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_shared_stores","Warp level instructions for shared stores",16,16384,8200
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",66048,67553120,33808428
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_read_bytes","Total bytes read from DRAM to L2 cache",66880,67180032,33621634
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"dram_write_bytes","Total bytes written from L2 cache to DRAM",52992,66982496,33512696
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",65536,67108864,33587200
"Tesla P100-SXM2-16GB (0)","vectorAddUniform4(unsigned int*, unsigned int const *, int)",16,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
