==32338== NVPROF is profiling process 32338, command: ./gemm -s 4 -n 1
==32338== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==32338== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==32338== Profiling application: ./gemm -s 4 -n 1
==32338== Profiling result:
==32338== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"gld_requested_throughput","Requested Global Load Throughput",301.700291GB/s,301.928012GB/s,301.862331GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"gst_requested_throughput","Requested Global Store Throughput",1.257085GB/s,1.258033GB/s,1.257760GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"gld_throughput","Global Load Throughput",301.700291GB/s,301.928012GB/s,301.862331GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"gst_throughput","Global Store Throughput",1.257085GB/s,1.258033GB/s,1.257760GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"tex_cache_hit_rate","Unified Cache Hit Rate",0.435346%,0.439182%,0.436888%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",32.839411%,36.135623%,34.979095%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"dram_read_throughput","Device Memory Read Throughput",191.396143GB/s,203.503883GB/s,196.059531GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"dram_write_throughput","Device Memory Write Throughput",1.258325GB/s,1.259667GB/s,1.259036GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"tex_cache_throughput","Unified Cache Throughput",301.700291GB/s,301.928012GB/s,301.862331GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",301.632991GB/s,301.855286GB/s,301.793808GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",1.257085GB/s,1.258033GB/s,1.257760GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_read_throughput","L2 Throughput (Reads)",301.631302GB/s,301.858215GB/s,301.786069GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_write_throughput","L2 Throughput (Writes)",1.257085GB/s,1.258034GB/s,1.257761GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"sysmem_write_throughput","System Memory Write Throughput",228.000000B/s,229.000000B/s,228.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"shared_load_throughput","Shared Memory Load Throughput",2415.487953GB/s,2417.311144GB/s,2416.785284GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"shared_store_throughput","Shared Memory Store Throughput",303.035943GB/s,303.264672GB/s,303.198700GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"tex_cache_transactions","Unified Cache Transactions",7077888000,7077888000,7077888000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_sp","Floating Point Operations(Single Precision)",7248476160000,7248476160000,7248476160000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",3624118272000,3624118272000,3624118272000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",239616000,239616000,239616000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",3686400,3686400,3686400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed","Instructions Executed",124397683200,124397683200,124397683200
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_issued","Instructions Issued",124397778728,124397782792,124397781171
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"dram_utilization","Device Memory Utilization","Low (3)","Mid (4)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.436173%,2.438281%,2.437229%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",0.144626%,0.144675%,0.144653%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.036126%,0.038975%,0.037078%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_texture","Issue Stall Reasons (Texture)",0.000001%,0.000004%,0.000002%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_sync","Issue Stall Reasons (Synchronization)",13.768456%,13.776161%,13.771221%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_other","Issue Stall Reasons (Other)",19.016813%,19.023032%,19.020000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.000220%,0.000251%,0.000228%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.338824%,0.339323%,0.339042%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"shared_efficiency","Shared Memory Efficiency",44.485799%,44.485799%,44.485799%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_fp_32","FP Instructions(Single)",3624361574400,3624361574400,3624361574400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_integer","Integer Instructions",86129049600,86129049600,86129049600
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_bit_convert","Bit-Convert Instructions",11059200,11059200,11059200
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_control","Control-Flow Instructions",7136870400,7136870400,7136870400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_compute_ld_st","Load/Store Instructions",255397478400,255397478400,255397478400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_misc","Misc Instructions",7361740800,7361740800,7361740800
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"issue_slots","Issue Slots",115979077327,115979081309,115979079752
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"cf_issued","Issued Control-Flow Instructions",223142400,223142400,223142400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"cf_executed","Executed Control-Flow Instructions",223142400,223142400,223142400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"ldst_issued","Issued Load/Store Instructions",9553075200,9553075200,9553075200
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"ldst_executed","Executed Load/Store Instructions",8211686400,8211686400,8211686400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",7076183136,7076371472,7076281328
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000179%,0.000183%,0.000180%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"stall_not_selected","Issue Stall Reasons (Not Selected)",64.243097%,64.255694%,64.250367%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",29491200,29491200,29491200
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,41280,12742
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_total_data_received","NVLink Total Data Received",384,42720,14889
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_transmit_throughput","NVLink Transmit Throughput",824.000000B/s,57.687500KB/s,17.806641KB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_receive_throughput","NVLink Receive Throughput",549.000000B/s,59.700195KB/s,20.807617KB/s
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"ipc","Executed IPC",2.136902,2.136912,2.136904
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"issued_ipc","Issued IPC",2.136887,2.136904,2.136894
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"issue_slot_utilization","Issue Slot Utilization",99.613578%,99.614364%,99.613934%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"sm_efficiency","Multiprocessor Activity",99.753884%,99.829787%,99.796075%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"achieved_occupancy","Achieved Occupancy",0.249818,0.249830,0.249825
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",10.984230,10.985091,10.984849
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"shared_utilization","Shared Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Max (10)","Max (10)","Max (10)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",97.037352%,97.111172%,97.078490%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"pcie_total_data_transmitted","PCIe Total Data Transmitted",113152,1196032,811929
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"pcie_total_data_received","PCIe Total Data Received",4096,1458688,949452
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_global_loads","Warp level instructions for global loads",450201600,450201600,450201600
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_shared_loads","Warp level instructions for shared loads",7087795200,7087795200,7087795200
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_global_stores","Warp level instructions for global stores",7372800,7372800,7372800
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_shared_stores","Warp level instructions for shared stores",444556800,444556800,444556800
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",226426716672,226435830784,226432087961
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"dram_read_bytes","Total bytes read from DRAM to L2 cache",143610011520,152774417568,147106784428
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"dram_write_bytes","Total bytes written from L2 cache to DRAM",944530656,944980928,944676089
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",943718400,943718400,943718400
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"global_load_requests","Total number of global load requests from Multiprocessor",1769472000,1769472000,1769472000
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"global_store_requests","Total number of global store requests from Multiprocessor",29491200,29491200,29491200
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_128x128x8_TN_vec",5,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
