==37535== NVPROF is profiling process 37535, command: ../darknet --test_type connected --bidirection -1 -s 1
==37535== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==37535== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==37535== Profiling application: ../darknet --test_type connected --bidirection -1 -s 1
==37535== Profiling result:
==37535== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"dram_read_throughput","Device Memory Read Throughput",86.562988GB/s,86.562988GB/s,86.562988GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"dram_write_throughput","Device Memory Write Throughput",61.494850GB/s,61.494850GB/s,61.494850GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"tex_cache_throughput","Unified Cache Throughput",243.531796GB/s,243.531796GB/s,243.531795GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",220.997970GB/s,220.997970GB/s,220.997970GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",81.177265GB/s,81.177265GB/s,81.177265GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_read_throughput","L2 Throughput (Reads)",221.988903GB/s,221.988903GB/s,221.988903GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_write_throughput","L2 Throughput (Writes)",81.209471GB/s,81.209471GB/s,81.209470GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_write_throughput","System Memory Write Throughput",12.683948MB/s,12.683948MB/s,12.683868MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"shared_load_throughput","Shared Memory Load Throughput",1298.836243GB/s,1298.836243GB/s,1298.836243GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"shared_store_throughput","Shared Memory Store Throughput",852.361284GB/s,852.361284GB/s,852.361284GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"tex_cache_transactions","Unified Cache Transactions",98304,98304,98304
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_sp","Floating Point Operations(Single Precision)",21331968,21331968,21331968
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",1835008,1835008,1835008
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",8683520,8683520,8683520
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",2129920,2129920,2129920
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed","Instructions Executed",746496,746496,746496
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_issued","Instructions Issued",748512,748512,748512
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",6.990616%,6.990616%,6.990616%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.723909%,5.723909%,5.723909%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",46.218469%,46.218469%,46.218469%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_sync","Issue Stall Reasons (Synchronization)",7.835246%,7.835246%,7.835246%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_other","Issue Stall Reasons (Other)",2.467985%,2.467985%,2.467985%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",6.038793%,6.038793%,6.038793%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",4.350468%,4.350468%,4.350468%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"shared_efficiency","Shared Memory Efficiency",76.474057%,76.474057%,76.474057%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_fp_32","FP Instructions(Single)",12681216,12681216,12681216
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_integer","Integer Instructions",4390912,4390912,4390912
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_bit_convert","Bit-Convert Instructions",98304,98304,98304
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_control","Control-Flow Instructions",163840,163840,163840
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_compute_ld_st","Load/Store Instructions",4489216,4489216,4489216
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_misc","Misc Instructions",688128,688128,688128
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"issue_slots","Issue Slots",666592,666592,666592
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"cf_issued","Issued Control-Flow Instructions",6144,6144,6144
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"cf_executed","Executed Control-Flow Instructions",6144,6144,6144
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"ldst_issued","Issued Load/Store Instructions",223232,223232,223232
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"ldst_executed","Executed Load/Store Instructions",169984,169984,169984
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",89208,89208,89208
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.246821%,0.246821%,0.246821%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",20.127694%,20.127694%,20.127694%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",45.662211MB/s,45.662211MB/s,45.662132MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_receive_throughput","NVLink Receive Throughput",30.441474MB/s,30.441474MB/s,30.441395MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"ipc","Executed IPC",0.670043,0.670043,0.670043
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"issued_ipc","Issued IPC",1.124858,1.124858,1.124858
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"issue_slot_utilization","Issue Slot Utilization",50.087463%,50.087463%,50.087463%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sm_efficiency","Multiprocessor Activity",73.341378%,73.341378%,73.341378%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"achieved_occupancy","Achieved Occupancy",0.166865,0.166865,0.166865
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",2.781168,2.781168,2.781168
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"shared_utilization","Shared Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",10.970981%,10.970981%,10.970981%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_global_loads","Warp level instructions for global loads",20480,20480,20480
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_shared_loads","Warp level instructions for shared loads",106496,106496,106496
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_global_stores","Warp level instructions for global stores",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_shared_stores","Warp level instructions for shared stores",25600,25600,25600
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",2864640,2864640,2864640
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1118144,1118144,1118144
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",794336,794336,794336
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"global_load_requests","Total number of global load requests from Multiprocessor",49152,49152,49152
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"global_store_requests","Total number of global store requests from Multiprocessor",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_TN_vec",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
