==38703== NVPROF is profiling process 38703, command: ../darknet --test_type batchnorm --bidirection 0 -s 4
==38703== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==38703== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==38703== Profiling application: ../darknet --test_type batchnorm --bidirection 0 -s 4
==38703== Profiling result:
==38703== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed","Instructions Executed",203,110854848,36951751
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_issued","Instructions Issued",235,110868907,36955763
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"dram_utilization","Device Memory Utilization","Low (1)","High (9)","Low (3)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.047609%,7.907704%,6.089366%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",7.887912%,14.745594%,11.131345%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000009%,0.000001%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_other","Issue Stall Reasons (Other)",5.186919%,22.131525%,11.350550%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.039112%,79.979758%,50.879171%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.082232%,0.484374%,0.225791%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_integer","Integer Instructions",3602,2005065216,668357473
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_control","Control-Flow Instructions",512,154317312,51439445
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_compute_ld_st","Load/Store Instructions",3,154140672,51380226
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_misc","Misc Instructions",2057,1079691264,359898459
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"issue_slots","Issue Slots",235,110868907,36955763
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"cf_issued","Issued Control-Flow Instructions",17,9639312,3213115
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"cf_executed","Executed Control-Flow Instructions",17,9639312,3213115
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"ldst_issued","Issued Load/Store Instructions",49,33734832,11244976
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"ldst_executed","Executed Load/Store Instructions",49,19284144,6428080
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.050604%,57.240744%,19.043175%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.417484%,2.864390%,1.280601%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",1,19267584,6422528
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_transmit_throughput","NVLink Transmit Throughput",546.142578KB/s,225.406814MB/s,1.592544MB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_receive_throughput","NVLink Receive Throughput",364.094727KB/s,150.271209MB/s,1.061694MB/s
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"ipc","Executed IPC",0.227578,1.300340,0.586991
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"issued_ipc","Issued IPC",0.230392,1.300469,0.607202
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"issue_slot_utilization","Issue Slot Utilization",11.519608%,65.023436%,30.360098%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"sm_efficiency","Multiprocessor Activity",0.212296%,99.641617%,33.364651%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"achieved_occupancy","Achieved Occupancy",0.229106,0.657114,0.371806
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.295098,2.471294,1.045271
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_utilization","L2 Cache Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"tex_utilization","Unified Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (3)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Mid (5)","Low (2)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,3072,375
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"pcie_total_data_received","PCIe Total Data Received",0,512,102
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_global_loads","Warp level instructions for global loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_global_stores","Warp level instructions for global stores",1,4816896,1605632
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"dram_read_bytes","Total bytes read from DRAM to L2 cache",768,7808,1277
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"dram_write_bytes","Total bytes written from L2 cache to DRAM",256,616197408,205387123
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",32,616562688,205520917
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"global_load_requests","Total number of global load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"global_store_requests","Total number of global store requests from Multiprocessor",1,19267584,6422528
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","fill_kernel(int, float, float*, int)",15,"l2_tex_hit_rate","L2 Cache Hit Rate",0.000000%,0.000000%,0.000000%
