==26262== NVPROF is profiling process 26262, command: ../darknet --test_type rnn --bidirection 0 -s 1
==26262== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==26262== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==26262== Profiling application: ../darknet --test_type rnn --bidirection 0 -s 1
==26262== Profiling result:
==26262== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"gld_throughput","Global Load Throughput",280.540793GB/s,303.186122GB/s,294.936530GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"gst_throughput","Global Store Throughput",8.766900GB/s,9.474566GB/s,9.216767GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"tex_cache_hit_rate","Unified Cache Hit Rate",8.800551%,8.823529%,8.817785%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",45.833333%,46.746419%,46.231392%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"dram_read_throughput","Device Memory Read Throughput",142.910526GB/s,153.251573GB/s,149.679917GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"dram_write_throughput","Device Memory Write Throughput",59.881821GB/s,64.015777GB/s,62.602175GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"tex_cache_throughput","Unified Cache Throughput",280.540793GB/s,303.186122GB/s,294.936530GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",263.982996GB/s,284.236990GB/s,276.759518GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",8.766900GB/s,9.474566GB/s,9.216767GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_read_throughput","L2 Throughput (Reads)",263.263836GB/s,286.124501GB/s,278.276144GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_write_throughput","L2 Throughput (Writes)",9.023743GB/s,9.753298GB/s,9.487633GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_write_throughput","System Memory Write Throughput",5.479312MB/s,5.921603MB/s,5.760443MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"shared_load_throughput","Shared Memory Load Throughput",666.284383GB/s,720.067041GB/s,700.474258GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"shared_store_throughput","Shared Memory Store Throughput",355.059441GB/s,383.719936GB/s,373.279045GB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"tex_cache_transactions","Unified Cache Transactions",262144,262144,262144
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_sp","Floating Point Operations(Single Precision)",68247552,68247552,68247552
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",458752,458752,458752
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",33628160,33628160,33628160
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",532480,532480,532480
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed","Instructions Executed",1415168,1415168,1415168
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_issued","Instructions Issued",1415936,1416036,1415981
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"dram_utilization","Device Memory Utilization","Low (3)","Mid (4)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",8.076691%,31.692895%,20.085061%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",1.580697%,2.271140%,1.911480%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_memory_dependency","Issue Stall Reasons (Data Request)",42.348387%,56.858334%,49.150615%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_sync","Issue Stall Reasons (Synchronization)",6.236800%,9.113294%,7.690697%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_other","Issue Stall Reasons (Other)",4.691429%,7.329550%,5.901504%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.285627%,1.735303%,1.507516%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.519076%,0.797254%,0.654231%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"shared_efficiency","Shared Memory Efficiency",68.897532%,68.897532%,68.897532%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_fp_32","FP Instructions(Single)",34627584,34627584,34627584
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_integer","Integer Instructions",2973696,2973696,2973696
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_bit_convert","Bit-Convert Instructions",24576,24576,24576
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_control","Control-Flow Instructions",327680,327680,327680
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_compute_ld_st","Load/Store Instructions",5578752,5578752,5578752
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_misc","Misc Instructions",475136,475136,475136
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"issue_slots","Issue Slots",1246464,1246564,1246505
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"cf_issued","Issued Control-Flow Instructions",15616,15616,15616
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"cf_executed","Executed Control-Flow Instructions",15616,15616,15616
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"ldst_issued","Issued Load/Store Instructions",247040,247040,247040
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"ldst_executed","Executed Load/Store Instructions",200960,200960,200960
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",245760,246672,245988
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.030484%,0.042272%,0.034438%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"stall_not_selected","Issue Stall Reasons (Not Selected)",10.884645%,15.306176%,13.064458%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_transmit_throughput","NVLink Transmit Throughput",19.725524MB/s,21.317774MB/s,20.737688MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_receive_throughput","NVLink Receive Throughput",13.150350MB/s,14.211849MB/s,13.825113MB/s
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"ipc","Executed IPC",0.632837,0.655779,0.646749
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"issued_ipc","Issued IPC",0.651590,0.824224,0.730462
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"issue_slot_utilization","Issue Slot Utilization",28.680366%,36.278670%,32.151703%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sm_efficiency","Multiprocessor Activity",81.698948%,84.114997%,82.754581%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"achieved_occupancy","Achieved Occupancy",0.071314,0.071535,0.071399
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.251996,1.311425,1.277211
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",19.722369%,20.510359%,20.164025%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,128
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_global_loads","Warp level instructions for global loads",20480,20480,20480
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_shared_loads","Warp level instructions for shared loads",88064,88064,88064
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_global_stores","Warp level instructions for global stores",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_shared_stores","Warp level instructions for shared stores",73984,73984,73984
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",7864320,7871488,7866112
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"dram_read_bytes","Total bytes read from DRAM to L2 cache",4239712,4275680,4257208
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1764480,1795904,1780536
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",262144,262144,262144
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"global_load_requests","Total number of global load requests from Multiprocessor",65536,65536,65536
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"global_store_requests","Total number of global store requests from Multiprocessor",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","sgemm_32x32x32_NT_vec",4,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
